Q21,696735.0,->  Nested Loop Semi Join  (cost=2406.31..2877568.16 rows=1 width=34) (actual time=42.143..38679.494 rows=696735 loops=1)
Q3,317618.8,->  Sort  (cost=2559241.57..2567182.04 rows=3176188 width=20) (actual time=33176.680..33176.681 rows=10 loops=1)
Q18,303828.0,->  GroupAggregate  (cost=10273660.60..11109187.60 rows=30382800 width=39) (actual time=69726.827..69727.156 rows=100 loops=1)
Q18,75222.3,->  Hash Join  (cost=2201549.22..2821508.86 rows=7597456 width=39) (actual time=44883.489..50530.321 rows=101 loops=1)
Q18,75222.3,->  Hash Join  (cost=2132521.22..2638519.02 rows=7597456 width=20) (actual time=43959.366..49605.831 rows=101 loops=1)
Q18,75222.3,->  Hash  (cost=2821508.86..2821508.86 rows=7597456 width=39) (actual time=50530.571..50530.571 rows=101 loops=1)
Q18,43342.0,->  Sort  (cost=10273660.60..10349617.60 rows=30382800 width=39) (actual time=69726.818..69726.863 rows=701 loops=1)
Q18,42974.2,->  Hash Join  (cost=2916477.06..5666791.05 rows=30382800 width=39) (actual time=50683.754..69725.783 rows=707 loops=1)
Q18,40106.7,->  Hash  (cost=2081886.49..2081886.49 rows=4050778 width=4) (actual time=43893.178..43893.178 rows=101 loops=1)
Q18,40106.7,->  HashAggregate  (cost=1990743.99..2041378.71 rows=4050778 width=8) (actual time=37809.804..43892.939 rows=101 loops=1)
Q21,38931.0,->  Nested Loop Anti Join  (cost=2406.88..2877569.94 rows=1 width=26) (actual time=43.478..41497.902 rows=38931 loops=1)
Q10,28661.2,->  Sort  (cost=2298149.71..2299582.77 rows=573224 width=176) (actual time=31767.473..31767.477 rows=20 loops=1)
Q9,24336.7,->  Sort  (cost=1191500.23..1191500.56 rows=134 width=46) (actual time=94001.862..94636.502 rows=3261121 loops=1)
Q9,24336.7,->  Nested Loop  (cost=66924.67..1191491.42 rows=134 width=24) (actual time=971.939..84871.763 rows=3261121 loops=1)
Q9,24336.7,->  Nested Loop  (cost=66924.23..1191426.48 rows=134 width=24) (actual time=971.917..51264.741 rows=3261121 loops=1)
Q9,24336.7,->  Nested Loop  (cost=66923.94..1191383.24 rows=134 width=28) (actual time=971.905..40562.205 rows=3261121 loops=1)
Q9,24336.7,->  Hash Join  (cost=66926.23..1191495.49 rows=134 width=46) (actual time=971.999..88151.439 rows=3261121 loops=1)
Q2,4676.0,->  Merge Join  (cost=465676.21..892085.14 rows=1 width=190) (actual time=6255.770..8182.453 rows=4676 loops=1)
Q21,3945.0,->  HashAggregate  (cost=2877569.95..2877569.96 rows=1 width=26) (actual time=41553.044..41554.140 rows=3945 loops=1)
Q15,3767.0,->  Subquery Scan on revenue8  (cost=1673824.96..1673909.72 rows=3767 width=12) (actual time=44816.545..44831.093 rows=1 loops=1)
Q15,3767.0,->  Sort  (cost=1674133.46..1674142.88 rows=3767 width=12) (actual time=44831.113..44831.114 rows=1 loops=1)
Q15,3767.0,Merge Join  (cost=3331074.59..3336172.30 rows=3767 width=79) (actual time=44858.787..44858.789 rows=1 loops=1)
Q15,3767.0,->  HashAggregate  (cost=1673824.96..1673872.05 rows=3767 width=12) (actual time=44816.543..44831.091 rows=1 loops=1)
Q7,769.0,Sort  (cost=2143613.24..2143620.93 rows=3076 width=64) (actual time=22280.943..22280.943 rows=4 loops=1)
Q7,769.0,->  HashAggregate  (cost=2143388.90..2143435.04 rows=3076 width=64) (actual time=22280.885..22280.890 rows=4 loops=1)
Q8,364.5,Sort  (cost=1754950.39..1754952.21 rows=729 width=38) (actual time=12515.592..12515.592 rows=2 loops=1)
Q8,364.5,->  HashAggregate  (cost=1754902.97..1754915.73 rows=729 width=38) (actual time=12515.553..12515.555 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2877569.97..2877569.97 rows=1 width=26) (actual time=41555.286..41555.292 rows=100 loops=1)
Q21,100.0,Limit  (cost=2877569.97..2877569.97 rows=1 width=26) (actual time=41555.288..41555.304 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=892085.15..892085.15 rows=1 width=190) (actual time=8187.164..8187.183 rows=100 loops=1)
Q2,100.0,Limit  (cost=892085.15..892085.15 rows=1 width=190) (actual time=8187.166..8187.190 rows=100 loops=1)
Q11,32.6,Sort  (cost=614384.02..615183.97 rows=319981 width=12) (actual time=8277.250..8278.382 rows=9789 loops=1)
Q11,32.6,->  HashAggregate  (cost=292162.79..296162.55 rows=319981 width=12) (actual time=8185.860..8271.877 rows=9789 loops=1)
