Q21,709091.0,->  Nested Loop Semi Join  (cost=2406.31..2843299.70 rows=1 width=34) (actual time=49.633..34592.715 rows=709091 loops=1)
Q18,358129.1,->  GroupAggregate  (cost=10172565.53..10999843.76 rows=30082845 width=39) (actual time=70910.631..70910.909 rows=84 loops=1)
Q3,316589.6,->  Sort  (cost=2537263.89..2545178.63 rows=3165896 width=20) (actual time=33794.988..33794.989 rows=10 loops=1)
Q18,89553.2,->  Hash Join  (cost=2181895.58..2796136.59 rows=7522476 width=39) (actual time=46476.822..51554.371 rows=84 loops=1)
Q18,89553.2,->  Hash Join  (cost=2112867.58..2614271.45 rows=7522476 width=20) (actual time=45569.755..50646.994 rows=84 loops=1)
Q18,89553.2,->  Hash  (cost=2796136.59..2796136.59 rows=7522476 width=39) (actual time=51554.585..51554.585 rows=84 loops=1)
Q18,51161.3,->  Sort  (cost=10172565.53..10247772.64 rows=30082845 width=39) (actual time=70910.621..70910.659 rows=588 loops=1)
Q18,51161.3,->  Hash Join  (cost=2890167.54..5613329.02 rows=30082845 width=39) (actual time=51936.070..70909.791 rows=588 loops=1)
Q18,48223.5,->  Hash  (cost=2062232.86..2062232.86 rows=4050778 width=4) (actual time=45452.665..45452.665 rows=84 loops=1)
Q18,48223.5,->  HashAggregate  (cost=1971090.35..2021725.08 rows=4050778 width=8) (actual time=38350.285..45452.450 rows=84 loops=1)
Q21,39932.0,->  Nested Loop Anti Join  (cost=2406.88..2843301.48 rows=1 width=26) (actual time=51.960..37424.166 rows=39932 loops=1)
Q10,27954.5,->  Sort  (cost=2289791.97..2291189.69 rows=559091 width=176) (actual time=32187.759..32187.765 rows=20 loops=1)
Q9,24941.5,->  Sort  (cost=1162687.93..1162688.25 rows=130 width=46) (actual time=90666.454..91316.911 rows=3242404 loops=1)
Q9,24941.5,->  Nested Loop  (cost=66874.62..1162679.36 rows=130 width=24) (actual time=895.236..81284.487 rows=3242404 loops=1)
Q9,24941.5,->  Nested Loop  (cost=66874.18..1162616.36 rows=130 width=24) (actual time=895.196..50802.334 rows=3242404 loops=1)
Q9,24941.5,->  Nested Loop  (cost=66873.89..1162574.41 rows=130 width=28) (actual time=895.187..40263.774 rows=3242404 loops=1)
Q9,24941.5,->  Hash Join  (cost=66876.18..1162683.36 rows=130 width=46) (actual time=895.296..84515.121 rows=3242404 loops=1)
Q2,4804.0,->  Merge Join  (cost=465676.21..888469.97 rows=1 width=190) (actual time=5563.907..7464.822 rows=4804 loops=1)
Q21,4023.0,->  HashAggregate  (cost=2843301.49..2843301.50 rows=1 width=26) (actual time=37477.906..37479.244 rows=4023 loops=1)
Q15,3673.0,->  Subquery Scan on revenue1  (cost=1387954.72..1388037.36 rows=3673 width=12) (actual time=50658.579..50665.702 rows=1 loops=1)
Q15,3673.0,->  Sort  (cost=1388254.85..1388264.03 rows=3673 width=12) (actual time=50665.722..50665.722 rows=1 loops=1)
Q15,3673.0,Merge Join  (cost=2759666.24..2764762.53 rows=3673 width=79) (actual time=50683.127..50683.130 rows=1 loops=1)
Q15,3673.0,->  HashAggregate  (cost=1387954.72..1388000.63 rows=3673 width=12) (actual time=50658.578..50665.700 rows=1 loops=1)
Q7,769.0,Sort  (cost=2135194.21..2135201.90 rows=3076 width=64) (actual time=23148.353..23148.354 rows=4 loops=1)
Q7,769.0,->  HashAggregate  (cost=2134969.87..2135016.01 rows=3076 width=64) (actual time=23148.287..23148.294 rows=4 loops=1)
Q8,364.5,Sort  (cost=1772621.35..1772623.17 rows=729 width=38) (actual time=10962.708..10962.709 rows=2 loops=1)
Q8,364.5,->  HashAggregate  (cost=1772573.93..1772586.69 rows=729 width=38) (actual time=10962.668..10962.669 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2843301.51..2843301.51 rows=1 width=26) (actual time=37480.389..37480.396 rows=100 loops=1)
Q21,100.0,Limit  (cost=2843301.51..2843301.51 rows=1 width=26) (actual time=37480.391..37480.409 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=888469.98..888469.98 rows=1 width=190) (actual time=7469.813..7469.825 rows=100 loops=1)
Q2,100.0,Limit  (cost=888469.98..888469.98 rows=1 width=190) (actual time=7469.815..7469.837 rows=100 loops=1)
Q11,33.7,Sort  (cost=614384.02..615183.97 rows=319981 width=12) (actual time=8240.099..8241.239 rows=9467 loops=1)
Q11,33.7,->  HashAggregate  (cost=292162.79..296162.55 rows=319981 width=12) (actual time=8156.019..8234.882 rows=9467 loops=1)
Q3,27.9,->  HashAggregate  (cost=2437191.06..2468850.02 rows=3165896 width=20) (actual time=33725.950..33773.939 rows=113142 loops=1)
Q15,27.2,->  HashAggregate  (cost=1371328.44..1371365.17 rows=3673 width=12) (actual time=24907.771..24943.914 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=735737)
Q14,13.4,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..8134.95 rows=798695 width=0) (actual time=120.950..120.950 rows=10760960 loops=1)
Q3,10.6,->  Hash Join  (cost=763504.76..2389702.62 rows=3165896 width=20) (actual time=7672.215..33456.052 rows=298489 loops=1)
Q16,10.2,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2392.41 rows=317387 width=0) (actual time=34.799..34.799 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.015..0.079 rows=8 loops=432128)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.926..3.926 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.911..3.911 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.244..0.244 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.301..0.301 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.266..0.266 rows=23040 loops=1)
