Q21,724776.0,->  Nested Loop Semi Join  (cost=2406.31..2846167.33 rows=1 width=34) (actual time=32.284..36931.498 rows=724776 loops=1)
Q18,403896.8,->  GroupAggregate  (cost=10243159.14..11076196.40 rows=30292264 width=39) (actual time=70809.747..70809.997 rows=75 loops=1)
Q3,319296.1,->  Sort  (cost=2568928.05..2576910.45 rows=3192961 width=20) (actual time=37103.362..37103.365 rows=10 loops=1)
Q18,100999.7,->  Hash Join  (cost=2195617.15..2813862.57 rows=7574980 width=39) (actual time=45661.406..51672.332 rows=75 loops=1)
Q18,100999.7,->  Hash Join  (cost=2126589.15..2631209.87 rows=7574980 width=20) (actual time=44752.839..50763.553 rows=75 loops=1)
Q18,100999.7,->  Hash  (cost=2813862.57..2813862.57 rows=7574980 width=39) (actual time=51672.484..51672.484 rows=75 loops=1)
Q18,57699.5,->  Sort  (cost=10243159.14..10318889.80 rows=30292264 width=39) (actual time=70809.738..70809.776 rows=525 loops=1)
Q18,57699.5,->  Hash Join  (cost=2908549.82..5650668.36 rows=30292264 width=39) (actual time=51781.731..70809.038 rows=525 loops=1)
Q18,54010.3,->  Hash  (cost=2075954.43..2075954.43 rows=4050778 width=4) (actual time=44664.117..44664.117 rows=75 loops=1)
Q18,54010.3,->  HashAggregate  (cost=1984811.92..2035446.65 rows=4050778 width=8) (actual time=38730.169..44663.965 rows=75 loops=1)
Q21,40955.0,->  Nested Loop Anti Join  (cost=2406.88..2846169.11 rows=1 width=26) (actual time=32.352..39789.548 rows=40955 loops=1)
Q9,30508.2,->  Sort  (cost=1025700.77..1025701.04 rows=107 width=46) (actual time=93032.254..93647.404 rows=3264388 loops=1)
Q9,30508.2,->  Nested Loop  (cost=66649.39..1025693.59 rows=107 width=24) (actual time=960.984..83728.733 rows=3264388 loops=1)
Q9,30508.2,->  Nested Loop  (cost=66648.96..1025641.74 rows=107 width=24) (actual time=960.956..51747.342 rows=3264388 loops=1)
Q9,30508.2,->  Nested Loop  (cost=66648.67..1025607.21 rows=107 width=28) (actual time=960.942..41096.108 rows=3264388 loops=1)
