Q21,694310.0,->  Nested Loop Semi Join  (cost=2406.31..2849012.73 rows=1 width=34) (actual time=37.139..35949.458 rows=694310 loops=1)
Q18,400304.3,->  GroupAggregate  (cost=10152340.69..10977968.40 rows=30022826 width=39) (actual time=68181.397..68181.650 rows=75 loops=1)
Q3,317533.0,->  Sort  (cost=2553167.95..2561106.27 rows=3175330 width=20) (actual time=37523.151..37523.153 rows=10 loops=1)
Q18,100099.8,->  Hash Join  (cost=2177963.01..2791061.20 rows=7507492 width=39) (actual time=44285.062..50082.245 rows=75 loops=1)
Q18,100099.8,->  Hash Join  (cost=2108935.01..2609420.82 rows=7507492 width=20) (actual time=43147.259..48944.174 rows=75 loops=1)
Q18,100099.8,->  Hash  (cost=2791061.20..2791061.20 rows=7507492 width=39) (actual time=50082.406..50082.406 rows=75 loops=1)
Q18,57186.3,->  Sort  (cost=10152340.69..10227397.75 rows=30022826 width=39) (actual time=68181.386..68181.418 rows=525 loops=1)
Q18,57186.3,->  Hash Join  (cost=2884904.85..5602633.28 rows=30022826 width=39) (actual time=50442.615..68180.617 rows=525 loops=1)
Q18,54010.3,->  Hash  (cost=2058300.28..2058300.28 rows=4050778 width=4) (actual time=43012.469..43012.469 rows=75 loops=1)
Q18,54010.3,->  HashAggregate  (cost=1967157.78..2017792.50 rows=4050778 width=8) (actual time=37504.726..43012.312 rows=75 loops=1)
Q21,39074.0,->  Nested Loop Anti Join  (cost=2406.88..2849014.51 rows=1 width=26) (actual time=39.455..38649.773 rows=39074 loops=1)
Q10,28691.0,->  Sort  (cost=2298232.22..2299666.77 rows=573820 width=176) (actual time=30923.026..30923.030 rows=20 loops=1)
Q9,21101.0,->  Sort  (cost=1327953.28..1327953.67 rows=155 width=46) (actual time=94483.564..95119.096 rows=3270670 loops=1)
Q9,21101.0,->  Nested Loop  (cost=67150.05..1327943.18 rows=155 width=24) (actual time=696.699..85243.809 rows=3270670 loops=1)
Q9,21101.0,->  Nested Loop  (cost=67149.62..1327868.05 rows=155 width=24) (actual time=696.680..54297.666 rows=3270670 loops=1)
Q9,21101.0,->  Nested Loop  (cost=67149.33..1327818.04 rows=155 width=28) (actual time=696.667..43586.268 rows=3270670 loops=1)
Q9,21101.0,->  Hash Join  (cost=67151.62..1327947.64 rows=155 width=46) (actual time=696.763..88492.833 rows=3270670 loops=1)
Q2,4765.0,->  Merge Join  (cost=465676.21..886613.53 rows=1 width=190) (actual time=6426.239..8343.975 rows=4765 loops=1)
Q21,3933.0,->  HashAggregate  (cost=2849014.52..2849014.53 rows=1 width=26) (actual time=38698.972..38700.015 rows=3933 loops=1)
Q15,3758.0,->  Subquery Scan on revenue7  (cost=2030636.07..2030720.63 rows=3758 width=12) (actual time=40782.789..40808.570 rows=1 loops=1)
Q15,3758.0,->  Sort  (cost=2030943.78..2030953.17 rows=3758 width=12) (actual time=40808.592..40808.593 rows=1 loops=1)
Q15,3758.0,Merge Join  (cost=4044568.10..4049665.67 rows=3758 width=79) (actual time=40823.953..40823.957 rows=1 loops=1)
Q15,3758.0,->  HashAggregate  (cost=2030636.07..2030683.05 rows=3758 width=12) (actual time=40782.788..40808.568 rows=1 loops=1)
Q7,769.0,Sort  (cost=2147828.24..2147835.93 rows=3076 width=64) (actual time=23666.270..23666.271 rows=4 loops=1)
Q7,769.0,->  HashAggregate  (cost=2147603.90..2147650.04 rows=3076 width=64) (actual time=23666.202..23666.208 rows=4 loops=1)
Q8,364.5,Sort  (cost=1668355.81..1668357.63 rows=729 width=38) (actual time=11553.287..11553.287 rows=2 loops=1)
Q8,364.5,->  HashAggregate  (cost=1668308.39..1668321.14 rows=729 width=38) (actual time=11553.247..11553.249 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2849014.54..2849014.54 rows=1 width=26) (actual time=38701.140..38701.148 rows=100 loops=1)
Q21,100.0,Limit  (cost=2849014.54..2849014.54 rows=1 width=26) (actual time=38701.142..38701.159 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=886613.54..886613.54 rows=1 width=190) (actual time=8348.809..8348.823 rows=100 loops=1)
